URL,Total URL length,netloc length,Query Length,count digits,count reserved char,has https,Country Code TLD,Generic TLD,is shortened TLD,has Port,has username,has fragments,num queries (count =),URL encoding,Path length,Path depth,Path digit counts,Path special character count,Page title,mimeType,status,redirected,ranking,country,server,tlsIssuer,tlsValidDays,numRequest,num Links,num Cookies,num Console Msg,urlscan Score,urlscan category,label
https://ggcasino.dlios.cc/,18,17,0,0,2,1,Cocos Islands,Country,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,,,,cloudflare,GTS CA 1P5,89.0,25.0,0.0,4.0,0.0,0.0,[],1
https://elplandscapes.pages.dev/,24,23,0,0,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Sign in to your account,text/html,200.0,,,US,cloudflare,GTS CA 1P5,89.0,12.0,0.0,2.0,9.0,100.0,['phishing'],1
https://cloudde-e0e7.samariakurtz.workers.dev/,38,37,0,2,4,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Share Point Online,text/html,200.0,,,NL,cloudflare,GTS CA 1P5,89.0,22.0,0.0,0.0,11.0,100.0,['phishing'],1
https://worker-muddy-cake-48e0.fetifo3011.workers.dev/,46,45,0,7,6,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,,,NL,cloudflare,GTS CA 1P5,89.0,13.0,0.0,0.0,8.0,100.0,['phishing'],1
http://atlglvett.wixsite.com/my-site,29,21,0,0,2,0,Global,Commercial,0,0,0,0,0,0,8,1,0,2,Home | My Site,text/html,200.0,https-only,,US,,Sectigo RSA Domain Validation Secure Server CA,180.0,81.0,1.0,7.0,2.0,0.0,[],1
http://pub-c596c4508c974decb7ae668ecd24b7f7.r2.dev/ronie.html,54,43,0,19,3,0,Global,Unknown,0,0,0,0,0,0,11,1,0,2,Sign in to your Office365 account,text/html,200.0,https-only,,US,cloudflare,E1,89.0,9.0,2.0,0.0,4.0,100.0,['phishing'],1
http://apsrackspace.dns04.com/,23,22,0,2,2,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Rackspace Webmail: Hosted Email for Business,text/html,200.0,https-only,,DE,Apache,"cPanel, Inc. Certification Authority",90.0,8.0,4.0,0.0,2.0,100.0,['phishing'],1
http://afcu-x.firebaseapp.com/,23,22,0,0,3,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Account Security - America First Credit Union,text/html,200.0,off-domain,220086.0,,cloudflare,E1,89.0,154.0,17.0,23.0,15.0,0.0,[],1
http://pub-ade4660d6ecb44219beeb591977d69a2.r2.dev/sumindex.html,57,43,0,20,3,0,Global,Unknown,0,0,0,0,0,0,14,1,0,2,MetaMask,text/html,200.0,https-only,,US,cloudflare,E1,89.0,16.0,0.0,0.0,6.0,0.0,[],1
http://generatorfreeaccounts.blogspot.qa/,34,33,0,0,2,0,Qatar,Country,0,0,0,0,0,0,1,0,0,1,Pubg Mobile Season 13 Royal Pass UC Hack Generator,text/html,200.0,off-domain,,DE,GSE,GTS CA 1C3,83.0,23.0,1.0,7.0,2.0,0.0,[],1
https://protocol-wallet.pages.dev/,26,25,0,0,3,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Sync Wallets,text/html,200.0,,,NL,cloudflare,GTS CA 1P5,89.0,87.0,0.0,0.0,0.0,100.0,['phishing'],1
https://ssvcrpvlvwrk3unx1drscmuayvqorx7mlchbfd.pages.dev/,49,48,0,3,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,same-domain,,NL,cloudflare,GTS CA 1P5,89.0,37.0,0.0,1.0,0.0,100.0,['phishing'],1
http://teleghlk-fis.top/,17,16,0,0,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Telegram Web,text/html,200.0,https-only,,HK,nginx,R3,89.0,260.0,0.0,0.0,8.0,100.0,['phishing'],1
http://tokznpo2kht.fyi/,16,15,0,1,1,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,"TokenPocket - 你的通用数字钱包 | TP钱包-ETH钱包-BTC钱包-BSC钱包-HECO钱包-OKExChain钱包-Polkadot钱包-Kusama 钱包-DeFi钱包-Layer
			2钱包-EOS钱包-TRX钱包",text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,63.0,25.0,0.0,1.0,100.0,['phishing'],1
http://pub-ca81d9c09b8543a5a010a062d9fcad1f.r2.dev/bvsscxcxcxftw6w6wyuioopokj7565415761871891089198765243561768719810191019871725rtfgfsvghvxbxvhxgzvbanmaoiyuyuoiklsjsvgscvxbxnjwtgywuiwi63637389iopoknsxbvgccvaadwewrwwtgwywt7282929938eihdbvccvcvxbjshshghj.html,251,43,0,19,3,0,Global,Unknown,0,0,0,0,0,0,208,1,72,2,Webmail Login | IONOS by 1&1,text/html,200.0,https-only,,US,cloudflare,E1,89.0,6.0,0.0,0.0,1.0,100.0,['phishing'],1
http://coininbaseloginpro.godaddysites.com/,36,35,0,0,2,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Coinbase Pro | Digital Asset Exchange,text/html,200.0,https-only,,US,DPS/2.0.0+sha-a11bcf8,Go Daddy Secure Certificate Authority - G2,397.0,30.0,0.0,1.0,2.0,0.0,[],1
http://mj.shanglankj.com/,18,17,0,0,2,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Discord | Your Place to Talk and Hang Out,text/html,200.0,https-only,,HK,nginx,R3,89.0,50.0,38.0,8.0,18.0,0.0,[],1
http://pub-4e4cee9fa5b742c3b9b9009ec58d3c17.r2.dev/jareindex.html,58,43,0,19,3,0,Global,Unknown,0,0,0,0,0,0,15,1,0,2,MetaMask,text/html,200.0,https-only,,US,cloudflare,E1,89.0,19.0,0.0,0.0,6.0,0.0,[],1
http://rakutenplussh.com/,18,17,0,0,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Rakuten,text/html,200.0,https-only,,HK,cdn,R3,89.0,192.0,0.0,0.0,0.0,100.0,['phishing'],1
https://imtokewallet.com/,17,16,0,0,1,1,Global,Commercial,0,0,0,0,0,0,1,0,0,1,imtoken官网|imtoken钱包下载|imtoken安卓版APP下载,text/html,200.0,,,SG,nginx,R3,89.0,89.0,15.0,0.0,0.0,0.0,[],1
http://pub-88e1b8069ef7456fb61d68e69497e36f.r2.dev/index.html,54,43,0,23,3,0,Global,Unknown,0,0,0,0,0,0,11,1,0,2,MetaMask,text/html,200.0,https-only,,US,cloudflare,E1,89.0,18.0,0.0,0.0,6.0,0.0,[],1
https://bafybeidrc47427k3iu6mt3wjx6peqh2kb5getvnf6wgdsyft3gcszbwvkm.ipfs.dweb.link/,75,74,0,13,3,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Webmail,text/html,200.0,,,US,openresty,R3,89.0,6.0,0.0,0.0,2.0,100.0,['phishing'],1
https://worker-dry-mountain-7d9d.ourcenters.workers.dev/,48,47,0,2,6,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,AOL,text/html,200.0,,,US,cloudflare,GTS CA 1P5,89.0,7.0,0.0,0.0,3.0,100.0,['phishing'],1
https://usps.mytrackingts.top/,22,21,0,0,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,USPS - Linkfly ,text/html,200.0,,,HK,nginx,R3,89.0,19.0,8.0,1.0,0.0,100.0,['phishing'],1
http://bxz3kkhhfcyyfzpx4ulzhfzjspe8yj.pages.dev/,41,40,0,3,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,same-domain,,US,cloudflare,GTS CA 1P5,89.0,38.0,0.0,1.0,0.0,100.0,['phishing'],1
http://drgc.pages.dev/,15,14,0,0,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Amazon.com,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,11.0,2.0,1.0,0.0,100.0,['phishing'],1
http://community-standards-1006436512.firebaseapp.com/,47,46,0,10,4,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Network Error,text/html,200.0,https-only,,US,,GTS CA 1D4,89.0,8.0,1.0,0.0,1.0,0.0,[],1
http://a551008.com/,12,11,0,6,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,BET365,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,199.0,13.0,1.0,1.0,100.0,['phishing'],1
https://optusnet-com.blogspot.in/,25,24,0,0,3,1,India,Country,0,0,0,0,0,0,1,0,0,1,optus,text/html,200.0,off-domain,,DE,GSE,GTS CA 1C3,83.0,6.0,1.0,0.0,0.0,0.0,[],1
https://a8883658.com/,13,12,0,7,1,1,Global,Commercial,0,0,0,0,0,0,1,0,0,1,bet365,text/html,200.0,off-domain,,NL,cloudflare,E1,89.0,115.0,14.0,2.0,0.0,100.0,['phishing'],1
http://cashappnew.com/,15,14,0,0,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Cash App ,text/html,200.0,https-only,,US,LiteSpeed,R3,89.0,21.0,0.0,0.0,3.0,0.0,[],1
https://h7nz1.shop/,11,10,0,2,1,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,,,US,cloudflare,GTS CA 1P5,89.0,54.0,0.0,0.0,0.0,100.0,['phishing'],1
http://metamasskluginn.blogspot.lt/,28,27,0,0,2,0,Lithuania,Country,0,0,0,0,0,0,1,0,0,1,metamask login,text/html,200.0,off-domain,,DE,GSE,GTS CA 1C3,83.0,39.0,27.0,0.0,60.0,0.0,[],1
http://68883655.com/,13,12,0,8,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,bet365,text/html,200.0,same-domain,,HK,,R3,89.0,37.0,2.0,3.0,1.0,100.0,['phishing'],1
http://jkhnh.godaddysites.com/,23,22,0,0,2,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,ORANGE,text/html,200.0,https-only,,US,DPS/2.0.0+sha-a11bcf8,Go Daddy Secure Certificate Authority - G2,397.0,68.0,3.0,4.0,8.0,0.0,[],1
https://snapscrttm.serv00.net/sms.php,29,21,0,2,2,1,Global,Network,0,0,0,0,0,0,8,1,0,2,Connexion • Snapchat,text/html,200.0,,,PL,nginx,R3,89.0,42.0,21.0,3.0,42.0,100.0,['phishing'],1
http://snapscrttm.serv00.net/,22,21,0,2,2,0,Global,Network,0,0,0,0,0,0,1,0,0,1,Connexion • Snapchat,text/html,200.0,https-only,,PL,nginx,R3,89.0,42.0,21.0,3.0,42.0,100.0,['phishing'],1
http://cdv.pages.dev/,14,13,0,0,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,WhatsApp,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,10.0,0.0,0.0,1.0,100.0,['phishing'],1
http://sites.google.com/view/sbcglobalmaillerrrr/att-net,49,16,0,0,2,0,Global,Commercial,0,0,0,0,0,0,33,3,0,4,ATT.NET,text/html,200.0,https-only,3485.0,DE,ESF,GTS CA 1C3,83.0,25.0,2.0,1.0,0.0,0.0,[],1
https://outlook-fragrant-art-3781.omociga.workers.dev/,46,45,0,4,6,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Outlook,text/html,200.0,,,NL,cloudflare,E1,89.0,18.0,0.0,0.0,0.0,100.0,['phishing'],1
https://a-bzg.pages.dev/,16,15,0,0,3,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Sign in to your account,text/html,200.0,,,US,cloudflare,GTS CA 1P5,89.0,10.0,1.0,0.0,0.0,100.0,['phishing'],1
http://bafybeifktatrljxysseq6w7kz55v2kgmy3krs7rqh4xh7uu6kv2rcfq6dy.ipfs.dweb.link/,75,74,0,12,3,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Uniswap Interface,text/html,200.0,https-only,,US,openresty,R3,89.0,52.0,2.0,3.0,5.0,100.0,['phishing'],1
http://bafybeib666my3djyh53ygxptctfsbxxgyfcuuevmnq2dgb3csxa3sxorly.ipfs.dweb.link/,75,74,0,9,3,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Webmail,text/html,200.0,https-only,,US,openresty,R3,89.0,6.0,0.0,0.0,1.0,100.0,['phishing'],1
http://instagramprofiileurl.blogspot.hr/,33,32,0,0,2,0,Croatia,Country,0,0,0,0,0,0,1,0,0,1,Instagram ,text/html,200.0,off-domain,,DE,GSE,GTS CA 1C3,83.0,11.0,5.0,0.0,0.0,0.0,[],1
http://telegrem-k.com/,15,14,0,0,2,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Telegram,text/html,200.0,off-domain,16685.0,NL,nginx/1.18.0,Go Daddy Secure Certificate Authority - G2,397.0,30.0,0.0,0.0,4.0,0.0,[],1
http://netzero-webmail-108238.weeblysite.com/,38,37,0,6,4,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Home | NetZero Webmail,text/html,200.0,https-only,,US,cloudflare,Cloudflare Inc ECC CA-3,364.0,80.0,1.0,10.0,8.0,0.0,[],1
https://usp.usspyj.top/,15,14,0,0,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,USPS - Linkfly ,text/html,200.0,same-domain,,US,cloudflare,GTS CA 1P5,89.0,34.0,8.0,2.0,1.0,100.0,['phishing'],1
http://worker-falling-shadow-eafe.rutrafegne.workers.dev/,50,49,0,0,6,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,https-only,,NL,cloudflare,GTS CA 1P5,89.0,13.0,0.0,0.0,8.0,100.0,['phishing'],1
https://5fggfgfgrfg4g4gh4hf.blogspot.com/,33,32,0,4,2,1,Global,Commercial,0,0,0,0,0,0,1,0,0,1,VID_20222012_050748.mp4- MEGA,text/html,200.0,,,DE,GSE,GTS CA 1C3,83.0,14.0,1.0,4.0,1.0,100.0,['phishing'],1
http://5fggfgfgrfg4g4gh4hf.blogspot.sn/,32,31,0,4,2,0,Senegal,Country,0,0,0,0,0,0,1,0,0,1,VID_20222012_050748.mp4- MEGA,text/html,200.0,off-domain,,DE,GSE,GTS CA 1C3,83.0,14.0,1.0,4.0,1.0,100.0,['phishing'],1
http://188bet22.com/,13,12,0,5,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,bet365 -No.1 体育投注，世界锦标赛斯诺克赔率，百家乐娱乐场，扑克牌，电子游戏,text/html,200.0,same-domain,,HK,,R3,89.0,333.0,3.0,4.0,4.0,100.0,['phishing'],1
http://t2dk6.shop/,11,10,0,2,1,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,https-only,,US,cloudflare,E1,89.0,54.0,0.0,0.0,0.0,100.0,['phishing'],1
https://dreamy-boyd-2b6892.netlify.app/,31,30,0,5,4,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Webmail Portal Login,text/html,200.0,,,DE,Netlify,DigiCert Global G2 TLS RSA SHA256 2020 CA1,396.0,7.0,0.0,0.0,2.0,100.0,['phishing'],1
http://tgtechapps.com/,15,14,0,0,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Telegram Messenger,text/html,200.0,https-only,,SG,NgxFence,Certum Domain Validation CA SHA2,394.0,37.0,0.0,2.0,1.0,0.0,[],1
http://ruste-vve11ets.com/,19,18,0,2,2,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Trust wallet,text/html,200.0,same-domain,,HK,nginx,R3,89.0,81.0,0.0,3.0,4.0,0.0,[],1
https://bafybeierjq5mb4ynchboyzhsgzq6ze5p64rwdbz7l25v5wwoew6asizkdm.ipfs.dweb.link/,75,74,0,11,3,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Webmail,text/html,200.0,,,US,openresty,R3,89.0,6.0,0.0,0.0,1.0,100.0,['phishing'],1
http://sam.hwf.temporary.site/wp-incloud/,34,22,0,0,3,0,Global,Unknown,0,0,0,0,0,0,12,1,0,3,Netflix,text/html,200.0,https-only,,US,nginx/1.23.4,R3,89.0,14.0,0.0,1.0,1.0,100.0,['phishing'],1
http://buxbyte-message.pages.dev/,26,25,0,0,3,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Telegram Web,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,62.0,3.0,0.0,2.0,0.0,[],1
http://ff-menmber-garena.vn/Ep3A68MiAdNFC1BCgsGJ1i1KDda1UGOrT4rvnBd3yfmfkbZB7uhc9dcJ4B7bOLJsiVnrSaGcMAWlgjc0d49gSddyMd62SyuW1ppl_index,127,20,0,0,3,0,Vietnam,Country,0,0,0,0,0,0,107,1,19,2,Garena Free Fire Membership,text/html,200.0,https-only,,VN,LiteSpeed,R3,89.0,28.0,0.0,0.0,0.0,100.0,['phishing'],1
http://asfas09asfasfasf0.pages.dev/,28,27,0,3,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Sign in to your account,text/html,200.0,https-only,,US,cloudflare,E1,89.0,12.0,0.0,0.0,1.0,0.0,[],1
http://tp6.app/,8,7,0,1,1,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,TokenPocket - 你的通用数字钱包 | TP钱包-ETH钱包-BTC钱包-BSC钱包-HECO钱包-OKExChain钱包-Polkadot钱包-Kusama 钱包-DeFi钱包-Layer 2钱包-EOS钱包-TRX钱包,text/html,200.0,https-only,,NL,cloudflare,GTS CA 1P5,89.0,76.0,38.0,0.0,15.0,0.0,[],1
http://www.04326c.com/,11,14,0,5,2,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,bet365,text/html,200.0,same-domain,,HK,,R3,89.0,37.0,2.0,3.0,1.0,100.0,['phishing'],1
http://aolmaiillogin.blogspot.mk/,26,25,0,0,2,0,North Macedonia,Country,0,0,0,0,0,0,1,0,0,1,AOL Mail Login : How to Create a Free AOL Email Account,text/html,200.0,off-domain,,DE,GSE,GTS CA 1C3,83.0,11.0,5.0,0.0,0.0,0.0,[],1
http://bafybeiamws4cz2wizupobfsreudmze6mpuljpl5ma7bao3fxzuoelwhfye.ipfs.dweb.link/,75,74,0,6,3,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Webmail,text/html,200.0,https-only,,US,openresty,R3,89.0,6.0,0.0,0.0,1.0,100.0,['phishing'],1
http://imtoken-qb.pro/,15,14,0,0,2,0,Global,(restricted) pro,0,0,0,0,0,0,1,0,0,1,imToken 官网｜以太坊和比特币区块链钱包,text/html,200.0,https-only,,US,cloudflare,E1,89.0,16.0,0.0,0.0,1.0,100.0,['phishing'],1
http://cn.imtoken.beer/,16,15,0,0,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,imToken-官网,text/html,200.0,https-only,,SG,nginx,R3,89.0,30.0,20.0,0.0,0.0,100.0,['phishing'],1
http://iimtokezn.com/,14,13,0,0,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,imToken 官网下载|以太坊和比特币区块链钱包-imtoken安卓苹果2.0官方钱包下载安装,text/html,200.0,https-only,,SG,NgxFence,Certum Domain Validation CA SHA2,394.0,39.0,4.0,3.0,1.0,100.0,['phishing'],1
http://pub-73e152f11d4540eb81336847be68f050.r2.dev/index.html,54,43,0,25,3,0,Global,Unknown,0,0,0,0,0,0,11,1,0,2,Sign in to your accountMicrosoft account,text/html,200.0,https-only,,US,cloudflare,E1,89.0,8.0,7.0,0.0,2.0,100.0,['phishing'],1
http://confirms.auth-meta.workers.dev/,31,30,0,0,4,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,https-only,,NL,cloudflare,GTS CA 1P5,89.0,40.0,2.0,3.0,23.0,100.0,['phishing'],1
http://uspz.07us2w090ps.top/,21,20,0,6,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,USPS - Linkfly ,text/html,200.0,same-domain,,RU,Microsoft-IIS/8.5,,,34.0,8.0,2.0,1.0,100.0,['phishing'],1
https://ff-menmber-garena.vn/,21,20,0,0,3,1,Vietnam,Country,0,0,0,0,0,0,1,0,0,1,Garena Free Fire Membership,text/html,200.0,,,VN,LiteSpeed,R3,89.0,28.0,0.0,0.0,0.0,100.0,['phishing'],1
https://bafybeia3ujiz2axxj6k63u6hb6abeeou3cgltsk77egovmla4flr7h7m7m.ipfs.dweb.link/,75,74,0,14,3,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Webmail,text/html,200.0,,,US,openresty,R3,89.0,6.0,0.0,0.0,1.0,100.0,['phishing'],1
http://853993.com/,11,10,0,6,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,bet365605,text/html,200.0,off-domain,,HK,cdn,R3,89.0,157.0,1.0,3.0,1.0,100.0,['phishing'],1
https://uspz.uspses.top/,16,15,0,0,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,USPS - Linkfly ,text/html,200.0,same-domain,,NL,cloudflare,E1,89.0,34.0,8.0,2.0,1.0,100.0,['phishing'],1
https://generatorfreeaccounts.blogspot.co.ke/,37,36,0,0,3,1,Kenya,Country,0,0,0,0,0,0,1,0,0,1,Pubg Mobile Season 13 Royal Pass UC Hack Generator,text/html,200.0,off-domain,,DE,GSE,GTS CA 1C3,83.0,23.0,1.0,7.0,2.0,0.0,[],1
http://telegmgf-xvb.top/,17,16,0,0,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Telegram Web,text/html,200.0,https-only,,MY,nginx,R3,89.0,23.0,0.0,0.0,0.0,100.0,['phishing'],1
http://sgctech.co.kr/AsaMall/makeup/index.html,39,13,0,0,2,0,South Korea,Country,0,0,0,0,0,0,26,3,0,4,Adobe-PDF Online,text/html,200.0,,,KR,Apache,,,18.0,0.0,0.0,2.0,100.0,['phishing'],1
http://rewarfd.pages.dev/,18,17,0,0,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,State Bank of India | PAN Update,text/html,200.0,https-only,,US,cloudflare,E1,89.0,22.0,2.0,0.0,3.0,100.0,['phishing'],1
https://multidapps.pages.dev/wallets/connect,36,20,0,0,2,1,Global,Unknown,0,0,0,0,0,0,16,2,0,2,Wallets Node | Connection,text/html,200.0,,,US,cloudflare,GTS CA 1P5,89.0,211.0,0.0,0.0,6.0,100.0,['phishing'],1
http://3th-qc-e-i2-w4qj-i74-ol-td9wlkg-o.vercel.app/,45,44,0,6,10,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Form,text/html,200.0,https-only,,US,Vercel,R3,89.0,7.0,0.0,0.0,1.0,100.0,['phishing'],1
https://usps.mytrackingeg.top/,22,21,0,0,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,USPS - Linkfly ,text/html,200.0,,,HK,nginx,R3,89.0,17.0,8.0,1.0,0.0,100.0,['phishing'],1
http://publicworkslnc.pages.dev/,25,24,0,0,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Sign in to your account,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,12.0,0.0,2.0,5.0,100.0,['phishing'],1
http://worker-floral-firefly-c64e.donbeverley5.workers.dev/,52,51,0,3,6,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,7.0,0.0,0.0,2.0,100.0,['phishing'],1
https://bafybeiat5xkadb3rkgiovtae7jihllvu4ml3pctzzq7rahl64ivhhyycu4.ipfs.dweb.link/,75,74,0,9,3,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Webmail,text/html,200.0,,,US,openresty,R3,89.0,6.0,0.0,0.0,1.0,100.0,['phishing'],1
https://ussp.uspsed.top/,16,15,0,0,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,USPS - Linkfly ,text/html,200.0,same-domain,,NL,cloudflare,GTS CA 1P5,89.0,34.0,8.0,2.0,1.0,100.0,['phishing'],1
https://mp.pancake.run/,15,14,0,0,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Home | PancakeSwap,text/html,200.0,,,US,Vercel,R3,89.0,169.0,42.0,5.0,10.0,100.0,['phishing'],1
http://storesteampowere.bos.ru/,24,23,0,0,2,0,Russia,Country,0,0,0,0,0,0,1,0,0,1,Сообщество Steam,text/html,200.0,,,RU,Apache,,,30.0,16.0,4.0,2.0,100.0,['phishing'],1
https://bafybeied4w5xfuukipeal537572mvc5ouy4dmc2jyewyxohcaaqhc2rmpy.ipfs.dweb.link/,75,74,0,12,3,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Webmail,text/html,200.0,,,US,openresty,R3,89.0,6.0,0.0,0.0,1.0,100.0,['phishing'],1
http://888365168.com/,14,13,0,9,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,bet365,text/html,200.0,https-only,,US,,Sectigo RSA Domain Validation Secure Server CA,365.0,55.0,0.0,6.0,4.0,100.0,['phishing'],1
https://usp.usspwn.top/,15,14,0,0,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,USPS - Linkfly ,text/html,200.0,same-domain,,NL,cloudflare,GTS CA 1P5,89.0,34.0,8.0,2.0,1.0,100.0,['phishing'],1
https://service-orange.myfreesites.net/,31,30,0,0,3,1,Global,Network,0,0,0,0,0,0,1,0,0,1,Service-Orange,text/html,200.0,,,US,cloudflare,Cloudflare Inc ECC CA-3,300.0,19.0,0.0,2.0,0.0,0.0,[],1
http://wmailer-cupdate-meadow-bdfa.rarkidospe.workers.dev/,51,50,0,0,6,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,6.0,0.0,0.0,2.0,100.0,['phishing'],1
https://web3connectfix.pages.dev/,25,24,0,1,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,walletdefiapi,text/html,200.0,,,NL,cloudflare,GTS CA 1P5,89.0,126.0,3.0,1.0,89.0,0.0,[],1
https://bafybeigeflzm55xs4naqtrlkk4wwrusfbv56ak3ipitigvb2wqrbzqy23y.ipfs.dweb.link/,75,74,0,10,3,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Webmail,text/html,200.0,,,US,openresty,R3,89.0,6.0,0.0,0.0,2.0,100.0,['phishing'],1
http://pub-c3c1b24b4817402a85b98a13acc9688d.r2.dev/win77.html,54,43,0,22,3,0,Global,Unknown,0,0,0,0,0,0,11,1,2,2,Outlook Web App,text/html,200.0,https-only,,US,cloudflare,E1,89.0,14.0,0.0,2.0,9.0,100.0,['phishing'],1
https://worker-lucky-breeze-fe28.poyohi7713.workers.dev/,48,47,0,6,6,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Yahoo,text/html,200.0,,,NL,cloudflare,GTS CA 1P5,89.0,10.0,0.0,1.0,4.0,100.0,['phishing'],1
http://h.915vip29.xyz/,15,14,0,5,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,bet365 -No.1 体育投注，世界锦标赛斯诺克赔率，百家乐娱乐场，扑克牌，电子游戏,text/html,200.0,same-domain,,HK,,R3,89.0,333.0,3.0,4.0,4.0,100.0,['phishing'],1
https://a9q4d9sedydh4yzo89awytqgmhh7milkamw.pages.dev/,46,45,0,7,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,same-domain,,NL,cloudflare,E1,89.0,38.0,0.0,1.0,0.0,100.0,['phishing'],1
http://sites.google.com/view/onlineemail890/home,41,16,0,0,2,0,Global,Commercial,0,0,0,0,0,0,25,3,3,3,Sign in - Google Accounts,text/html,200.0,off-domain,27.0,US,ESF,GTS CA 1C3,83.0,23.0,3.0,3.0,1.0,0.0,[],1
https://ednzexc6eozcv7dwywcdugh2rytjwl28ybvw.pages.dev/,47,46,0,5,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,same-domain,,US,cloudflare,GTS CA 1P5,89.0,37.0,0.0,1.0,0.0,100.0,['phishing'],1
